image_path,filename,race,gender,age,raw_json
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_78.png,Tuberculosis_eng_78.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_79.png,Tuberculosis_eng_79.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_80.png,Tuberculosis_eng_80.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_81.png,Tuberculosis_eng_81.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_82.png,Tuberculosis_eng_82.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_83.png,Tuberculosis_eng_83.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_84.png,Tuberculosis_eng_84.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_85.png,Tuberculosis_eng_85.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_86.png,Tuberculosis_eng_86.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_87.png,Tuberculosis_eng_87.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_88.png,Tuberculosis_eng_88.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_89.png,Tuberculosis_eng_89.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_90.png,Tuberculosis_eng_90.png,White,Male,60-70,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_91.png,Tuberculosis_eng_91.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_92.png,Tuberculosis_eng_92.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_93.png,Tuberculosis_eng_93.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_94.png,Tuberculosis_eng_94.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_95.png,Tuberculosis_eng_95.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_96.png,Tuberculosis_eng_96.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_97.png,Tuberculosis_eng_97.png,White,Male,50-60,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""50-60""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_98.png,Tuberculosis_eng_98.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_99.png,Tuberculosis_eng_99.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Tuberculosis_eng/Tuberculosis_eng_100.png,Tuberculosis_eng_100.png,White,Male,50-60,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""50-60""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_01.png,Type_1_diabetes_eng_01.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_02.png,Type_1_diabetes_eng_02.png,White,Male,30-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_03.png,Type_1_diabetes_eng_03.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_04.png,Type_1_diabetes_eng_04.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_05.png,Type_1_diabetes_eng_05.png,Asian,Male,30-40,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_06.png,Type_1_diabetes_eng_06.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_07.png,Type_1_diabetes_eng_07.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_08.png,Type_1_diabetes_eng_08.png,White,Male,30-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_09.png,Type_1_diabetes_eng_09.png,White,Male,30-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_10.png,Type_1_diabetes_eng_10.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_11.png,Type_1_diabetes_eng_11.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_12.png,Type_1_diabetes_eng_12.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_13.png,Type_1_diabetes_eng_13.png,White,Male,30-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_14.png,Type_1_diabetes_eng_14.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_15.png,Type_1_diabetes_eng_15.png,White,Male,30-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_16.png,Type_1_diabetes_eng_16.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_17.png,Type_1_diabetes_eng_17.png,White,Female,30-40,"{""race"": ""White"", ""gender"": ""Female"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_18.png,Type_1_diabetes_eng_18.png,White,Male,30-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_19.png,Type_1_diabetes_eng_19.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_20.png,Type_1_diabetes_eng_20.png,White,Male,20-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_21.png,Type_1_diabetes_eng_21.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_22.png,Type_1_diabetes_eng_22.png,White,Male,30-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_23.png,Type_1_diabetes_eng_23.png,White,Male,30-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_24.png,Type_1_diabetes_eng_24.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_25.png,Type_1_diabetes_eng_25.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_26.png,Type_1_diabetes_eng_26.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_27.png,Type_1_diabetes_eng_27.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_28.png,Type_1_diabetes_eng_28.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_29.png,Type_1_diabetes_eng_29.png,White,Male,30-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_30.png,Type_1_diabetes_eng_30.png,White,Male,30-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_31.png,Type_1_diabetes_eng_31.png,Asian,Female,40-60,"{""race"": ""Asian"", ""gender"": ""Female"", ""age"": ""40-60""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_32.png,Type_1_diabetes_eng_32.png,White,Female,40-50,"{""race"": ""White"", ""gender"": ""Female"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_33.png,Type_1_diabetes_eng_33.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_34.png,Type_1_diabetes_eng_34.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_35.png,Type_1_diabetes_eng_35.png,White,Male,20-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_36.png,Type_1_diabetes_eng_36.png,Asian,Male,30-40,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_37.png,Type_1_diabetes_eng_37.png,Asian,Male,40-50,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_38.png,Type_1_diabetes_eng_38.png,Asian,Female,10-15,"{""race"": ""Asian"", ""gender"": ""Female"", ""age"": ""10-15""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_39.png,Type_1_diabetes_eng_39.png,White,Male,30-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_40.png,Type_1_diabetes_eng_40.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_41.png,Type_1_diabetes_eng_41.png,White,Male,10-15,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""10-15""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_42.png,Type_1_diabetes_eng_42.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_43.png,Type_1_diabetes_eng_43.png,White,Female,40-50,"{""race"": ""White"", ""gender"": ""Female"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_44.png,Type_1_diabetes_eng_44.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_45.png,Type_1_diabetes_eng_45.png,White,Male,50-60,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""50-60""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_46.png,Type_1_diabetes_eng_46.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_47.png,Type_1_diabetes_eng_47.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_48.png,Type_1_diabetes_eng_48.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_49.png,Type_1_diabetes_eng_49.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_50.png,Type_1_diabetes_eng_50.png,White,Male,30-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""30-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_51.png,Type_1_diabetes_eng_51.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_52.png,Type_1_diabetes_eng_52.png,White,Male,10-15,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""10-15""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_53.png,Type_1_diabetes_eng_53.png,White,Male,20-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_54.png,Type_1_diabetes_eng_54.png,White,Male,10-15,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""10-15""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_55.png,Type_1_diabetes_eng_55.png,White,Male,20-40,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-40""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_56.png,Type_1_diabetes_eng_56.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_57.png,Type_1_diabetes_eng_57.png,White,Male,40-50,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_58.png,Type_1_diabetes_eng_58.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_59.png,Type_1_diabetes_eng_59.png,White,Male,10-15,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""10-15""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_60.png,Type_1_diabetes_eng_60.png,Asian,Male,40-50,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""40-50""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_61.png,Type_1_diabetes_eng_61.png,White,Male,15-25,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""15-25""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_62.png,Type_1_diabetes_eng_62.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_63.png,Type_1_diabetes_eng_63.png,Asian,Male,60-70,"{""race"": ""Asian"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/Qwen-Image/20251215_144112_API/Type_1_diabetes_eng/Type_1_diabetes_eng_64.png,Type_1_diabetes_eng_64.png,White,Male,20-30,"{""race"": ""White"", ""gender"": ""Male"", ""age"": ""20-30""}"
